ID_Funcionario,Nome,Departamento,Cargo,Data_Contratacao,Treinamentos_Completos,Vendas,Satisfacao_Cliente,Valor_Gerado_Reais
71350,Nathan Pastor,vendas,senior,2023-09-14,14,3619.0,3.78,720150.63
234511,Pedro Henrique Fonseca,vendas,senior,2023-06-07,10,14815.0,5.0,983519.01
985295,Bryan Siqueira,vendas,senior,2015-08-27,6,4833.0,0.93,522539.085
981667,Gabriela Teixeira,vendas,senior,2015-12-23,10,13333.0,4.5,285596.625
904044,Ana Ferreira,vendas,senior,2022-03-11,10,14416.0,4.755,1265604.735
629771,Augusto Silva,vendas,senior,2022-05-07,12,9736.0,3.975,252128.59500000003
886371,Dra. Maria Isis Vieira,vendas,senior,2018-02-26,1,1882.0,5.0,695743.3049999999
995171,Sabrina Barros,vendas,senior,2023-11-26,15,4164.0,0.36,308223.78
511553,Noah Farias,vendas,senior,2020-10-24,13,2499.0,2.55,1248256.275
727030,Ana Clara Silveira,vendas,senior,2017-11-24,10,7542.0,4.965,879650.0549999999
96793,André da Conceição,vendas,senior,2023-04-03,9,10677.0,3.12,1399601.16
283901,Dr. Thiago Martins,vendas,senior,2023-10-19,13,4737.0,3.195,1063340.1749999998
435852,Juan Montenegro,vendas,senior,2021-12-19,15,2491.0,4.455,97733.295
610094,Dr. Emanuel Rocha,vendas,senior,2021-10-19,15,9118.0,1.365,320503.38
78555,Lara Pires,vendas,senior,2020-10-02,5,8010.0,5.0,1120244.415
928606,Vitor Hugo Ramos,vendas,senior,2023-06-11,6,14620.0,0.645,833890.7550000001
521238,Emilly Ferreira,vendas,senior,2023-10-02,5,2911.0,4.08,6480.615
193235,Mirella Porto,vendas,senior,2016-08-26,3,6289.0,5.0,1469474.865
628334,Davi Luiz da Mata,vendas,senior,2015-03-21,13,2913.0,5.0,304122.105
356329,Arthur Miguel Pastor,vendas,senior,2018-09-03,6,7959.0,1.29,634992.675
502336,Natália da Mota,vendas,senior,2022-01-15,8,4114.0,5.0,964047.27
431890,Dra. Emanuella Novaes,vendas,senior,2019-04-11,12,8152.0,5.0,738700.77
120323,Alícia das Neves,vendas,senior,2019-10-04,12,12816.0,5.0,1408367.775
881750,Calebe Nascimento,vendas,senior,2020-09-27,8,11994.0,5.0,1062898.965
916575,Davi Lucas Aparecida,vendas,senior,2018-04-05,5,10818.0,5.0,640408.515
673433,Aurora Melo,vendas,senior,2020-09-22,10,1651.0,5.0,82302.375
81536,Leandro Teixeira,vendas,senior,2016-06-22,4,2758.0,5.0,1021531.05
791804,Yan Cassiano,vendas,senior,2017-04-19,6,9079.0,2.175,828649.5
872904,Ana Clara Aragão,vendas,senior,2021-01-26,2,4896.0,5.0,486484.47
394655,Mateus Garcia,vendas,senior,2022-05-15,12,5830.0,0.075,919073.055
877074,Fernanda Pacheco,vendas,senior,2020-02-19,2,7867.0,4.14,527925.0
85389,Júlia Ferreira,vendas,senior,2015-07-28,3,2923.0,5.0,1238903.055
388432,João Felipe da Cruz,vendas,senior,2022-10-22,3,6655.0,5.0,63016.725000000006
507414,Valentina Gonçalves,vendas,senior,2022-11-17,10,3129.0,2.46,855485.0549999999
290370,Luigi Rodrigues,vendas,senior,2015-06-09,4,7879.0,4.965,534679.965
101937,Lorenzo Vargas,vendas,senior,2023-06-20,2,3033.0,1.485,756749.55
566449,Luiz Felipe Ferreira,vendas,senior,2019-05-04,6,4383.0,4.695,270928.485
226423,Luiz Henrique Cardoso,vendas,senior,2020-04-21,10,4225.0,0.315,68853.51
525405,Sr. Vitor Porto,vendas,senior,2017-09-07,14,1506.0,5.0,289592.32499999995
166438,Mirella Cardoso,vendas,senior,2023-01-04,11,12342.0,1.7399999999999998,237759.945
902198,Isaque Freitas,vendas,senior,2015-07-09,10,7296.0,5.0,1303579.095
943924,Gael Henrique Mendes,vendas,senior,2018-03-12,2,14976.0,4.9350000000000005,205165.68
202758,Rael das Neves,vendas,senior,2023-03-31,15,2760.0,0.855,536776.08
335421,Sr. Enzo Souza,vendas,senior,2019-10-12,1,4831.0,1.65,637246.665
662180,Mariane da Rocha,vendas,senior,2015-08-21,6,7651.0,5.0,1006176.795
425071,Noah Viana,vendas,senior,2021-02-15,1,1222.0,2.76,200403.885
478230,Dra. Maria Luiza da Costa,vendas,senior,2017-11-05,9,3520.0,3.555,510135.225
242160,Aurora da Luz,vendas,senior,2023-01-03,11,1267.0,2.955,1315336.365
898057,Gustavo Henrique Lima,vendas,senior,2022-02-18,7,6667.0,5.0,164589.3
390588,Cecilia Cunha,vendas,senior,2023-01-06,7,10629.0,5.0,228714.84
826082,Miguel Novais,vendas,senior,2016-12-06,15,10051.0,4.68,1397562.975
886991,Ryan Leão,vendas,senior,2023-06-27,12,12367.0,4.574999999999999,542181.03
825524,Maria Laura Rodrigues,vendas,senior,2021-09-11,11,4960.0,5.0,305927.22000000003
702594,Caio Costa,vendas,senior,2020-08-31,9,12819.0,4.38,964304.115
112600,Ana Júlia Correia,vendas,senior,2016-04-19,10,4036.0,5.0,317815.815
698712,Sabrina Marques,vendas,senior,2017-10-03,1,1224.0,0.2249999999999999,1321293.84
918199,Isis Machado,vendas,senior,2016-12-19,8,882.0,0.3,838430.52
24699,Maria Luiza Brito,vendas,senior,2018-12-11,4,14671.0,1.98,325930.245
627738,Júlia da Luz,vendas,senior,2016-06-23,7,6330.0,5.0,88384.35
141654,Sra. Sabrina Santos,vendas,senior,2019-12-10,13,894.0,2.46,1360990.17
550412,Ian Gonçalves,vendas,senior,2019-04-20,7,921.0,5.0,124030.005
164962,Luna Pinto,vendas,senior,2019-10-18,14,11986.0,5.0,171436.48500000002
779554,Davi Miguel Alves,vendas,senior,2020-02-14,8,2508.0,2.115,450931.8000000001
574676,Isabella Silva,vendas,senior,2022-04-01,1,6447.0,0.18,1034166.75
353468,Brayan Barbosa,vendas,senior,2017-03-03,10,9769.0,5.0,1161504.735
442013,Enzo Gabriel Rios,vendas,senior,2018-04-20,7,7930.0,2.205,783701.205
851552,Yan Araújo,vendas,senior,2023-11-26,10,8238.0,5.0,303677.265
491484,Maria Helena da Cruz,vendas,senior,2018-02-17,12,2446.0,4.17,1304212.815
113013,Rael Cassiano,vendas,senior,2022-10-07,2,900.0,4.815,1492415.25
877791,Clara Andrade,vendas,senior,2020-08-05,8,13564.0,5.0,1423577.16
365730,Matteo das Neves,vendas,senior,2020-08-29,7,5730.0,3.435,140545.83000000002
60674,Theo Castro,vendas,senior,2017-07-27,4,9765.0,0.285,1397992.035
364979,Julia Vasconcelos,vendas,senior,2021-03-12,15,4804.0,3.015,1077753.405
765269,Dra. Catarina Cassiano,vendas,senior,2019-06-28,13,13167.0,0.4649999999999999,1044292.755
310237,Benjamin Ramos,vendas,senior,2015-12-08,13,4378.0,5.0,772919.55
150557,Cecilia da Paz,vendas,senior,2017-03-04,4,12915.0,5.0,688980.825
138277,Isabela Pastor,vendas,senior,2020-02-01,15,13906.0,2.745,552549.4349999999
316649,Srta. Luiza Novais,vendas,senior,2019-07-11,13,3183.0,5.0,1354726.995
555785,Théo Aparecida,vendas,senior,2022-11-18,5,8563.0,0.99,1237819.29
250157,Diego Rodrigues,vendas,senior,2017-10-06,2,13677.0,3.45,586718.04
319395,Ana Júlia Barros,vendas,senior,2019-04-17,10,7471.0,0.8699999999999999,100694.49
70320,Bryan Brito,vendas,senior,2020-02-01,15,9597.0,5.0,1079692.605
172902,Ana Laura Nascimento,vendas,senior,2023-09-07,7,1237.0,1.4249999999999998,977860.23
683106,Sr. Gael Sousa,vendas,senior,2018-01-30,11,12286.0,4.665,1499228.04
398134,Samuel Viana,vendas,senior,2021-02-01,10,13101.0,3.255,712369.08
347111,Maitê Pimenta,vendas,senior,2019-03-28,9,3627.0,2.37,13408.32
354220,Cecilia Duarte,vendas,senior,2021-02-04,4,6606.0,2.985,978650.31
996361,Dra. Luísa Vargas,vendas,senior,2019-04-24,12,8023.0,4.14,655018.965
563572,Emanuelly Siqueira,vendas,senior,2022-08-17,11,14229.0,5.0,544717.4400000001
963997,Dra. Maria Alice Cassiano,vendas,senior,2018-05-29,14,14649.0,4.365,990283.2
76951,Lorena da Luz,vendas,senior,2020-07-30,11,12484.0,2.67,1369618.215
205014,Sabrina Marques,vendas,senior,2017-10-22,7,10617.0,5.0,754207.86
860145,Levi Aparecida,vendas,senior,2021-01-24,9,11302.0,5.0,1123832.3250000002
705627,Heloisa da Conceição,vendas,senior,2019-12-04,4,216.0,2.745,1308582.885
214348,Marcos Vinicius Sampaio,vendas,senior,2021-07-19,4,10605.0,2.58,525223.4400000001
277857,Mariane Garcia,vendas,senior,2023-12-02,14,14098.0,3.825,1014412.29
863172,Ágatha Barbosa,vendas,senior,2021-06-24,7,5980.0,3.45,1017436.92
631467,Ayla Machado,vendas,senior,2021-08-11,2,870.0,0.51,922436.865
383685,Maria Julia Nascimento,vendas,senior,2016-11-19,8,171.0,1.56,972367.125
419096,Ana Laura da Mota,vendas,senior,2023-08-08,11,6291.0,1.065,997350.24
288676,Luísa Mendonça,vendas,senior,2016-06-04,15,13288.0,3.975,594808.095
766629,Rhavi Alves,vendas,senior,2022-11-25,13,6214.0,4.5600000000000005,1080893.49
576767,Sr. Erick Oliveira,vendas,senior,2015-11-24,15,11737.0,1.935,877178.985
936657,Levi Ramos,vendas,senior,2019-01-07,1,10579.0,0.81,132350.29499999998
729577,Maria Alice da Mata,vendas,senior,2016-02-09,9,12174.0,5.0,549571.215
804299,Luiz Henrique Silveira,vendas,senior,2017-12-22,5,6331.0,2.61,6196.005
748215,Sra. Aurora da Conceição,vendas,senior,2018-02-11,1,5170.0,4.14,349667.865
986907,Yago Pimenta,vendas,senior,2020-08-19,9,1062.0,2.385,1461206.415
764140,Pedro da Rosa,vendas,senior,2022-01-30,10,10840.0,4.83,697880.13
653952,Lucca da Rosa,vendas,senior,2022-05-05,11,12489.0,1.7399999999999998,77888.025
875407,Bryan Câmara,vendas,senior,2021-03-27,3,7149.0,5.0,1293743.985
138853,Maria Julia Ferreira,vendas,senior,2021-02-24,15,5530.0,5.0,1366849.38
825496,Gabrielly Almeida,vendas,senior,2015-07-05,1,10642.0,4.1850000000000005,960245.43
757624,Pedro Andrade,vendas,senior,2018-05-29,10,8089.0,4.095,9294.645
872466,Benicio Vasconcelos,vendas,senior,2021-04-13,5,10333.0,2.49,839383.2000000001
833272,Mirella Sousa,vendas,senior,2021-01-19,15,2244.0,1.32,1247668.005
896921,Otávio Cavalcanti,vendas,senior,2020-03-27,5,5895.0,2.475,1434602.235
710460,Anna Liz Pastor,vendas,senior,2019-11-20,15,5247.0,4.485,1161875.49
578216,Elisa Casa Grande,vendas,senior,2017-10-18,3,5775.0,5.0,622407.375
685611,Guilherme Costa,vendas,senior,2016-05-14,15,14142.0,2.91,384622.215
985927,Nicolas Castro,vendas,senior,2021-11-13,9,12996.0,0.36,1242263.115
163384,Vinicius Montenegro,vendas,senior,2016-12-07,14,13174.0,5.0,190039.845
212119,Kevin Monteiro,vendas,senior,2017-08-12,12,8539.0,4.305,696624.63
793232,Henry Gabriel Abreu,vendas,senior,2020-09-18,8,5640.0,0.975,947740.935
233149,Joaquim da Mota,vendas,senior,2021-09-24,4,9468.0,4.785,1157117.835
479602,Manuella Pastor,vendas,senior,2016-07-19,9,7968.0,5.0,795948.915
696135,Ravy Rocha,vendas,senior,2019-01-02,15,11764.0,5.0,143784.375
14893,Ana Vitória Sampaio,vendas,senior,2018-11-23,4,8322.0,2.91,750154.47
647993,Alexandre Santos,vendas,senior,2023-02-23,13,14388.0,3.6,811267.665
759817,Arthur Gabriel Ramos,vendas,senior,2021-11-01,15,13282.0,2.97,128931.615
748867,Brayan Abreu,vendas,senior,2016-09-20,14,13179.0,5.0,973197.78
808435,Bryan Costela,vendas,senior,2017-03-23,2,1512.0,5.0,1083615.285
375158,Dr. Antony Oliveira,vendas,senior,2022-06-01,3,7507.0,5.0,1248261.225
11874,Arthur Gabriel Moura,vendas,senior,2017-01-08,11,6163.0,0.075,1120365.09
34712,Lorena Moraes,vendas,senior,2020-02-09,4,11049.0,3.375,59438.80500000001
70584,Dra. Raquel Rios,vendas,senior,2015-02-23,10,12186.0,1.6350000000000002,1255359.69
177502,Eloah Abreu,vendas,senior,2022-05-12,14,4953.0,1.86,918760.86
706611,Dr. Luiz Gustavo Gonçalves,vendas,senior,2022-10-01,1,14412.0,5.0,641011.17
6197,Rebeca Ferreira,vendas,senior,2023-12-29,12,13093.0,4.83,870312.21
111786,Luiz Gustavo da Rocha,vendas,senior,2023-02-04,10,10312.0,4.800000000000001,225895.38
821429,Camila Carvalho,vendas,senior,2021-05-13,4,7242.0,0.12,778389.105
50618,Pedro Cirino,vendas,senior,2020-07-19,4,6453.0,0.33,479575.26
211826,Otto Aparecida,vendas,senior,2017-10-21,5,12369.0,5.0,995848.5
260212,Eloah Machado,vendas,senior,2018-05-16,5,3792.0,0.48,1114842.63
728791,Emilly Aparecida,vendas,senior,2020-08-22,14,7084.0,5.0,56881.845
187119,Luana da Conceição,vendas,senior,2021-03-31,15,10180.0,0.06,1480548.24
833196,Thomas Alves,vendas,senior,2017-02-04,7,3996.0,1.02,1077843.555
446098,Mariane Rocha,vendas,senior,2021-08-10,2,3066.0,0.36,1238719.845
358172,Dra. Esther da Costa,vendas,senior,2017-02-28,13,10996.0,5.0,1040530.44
92062,Joana Novais,vendas,senior,2021-12-14,3,2352.0,5.0,212552.805
191246,Sr. Noah Fernandes,vendas,senior,2020-12-23,8,2701.0,1.155,1133268.39
353814,Dr. Benício Pires,vendas,senior,2018-01-04,15,13513.0,2.01,73111.5
161272,Antonella Monteiro,vendas,senior,2020-07-04,15,14017.0,5.0,169131.24
705354,Dr. João Lucas Viana,vendas,senior,2016-09-07,9,8623.0,1.5750000000000002,1283557.62
269330,Maitê Carvalho,vendas,senior,2019-12-04,7,10629.0,5.0,459010.35
887635,Cauê Cirino,vendas,senior,2016-02-03,10,10059.0,4.5600000000000005,423835.725
164367,Rebeca Lopes,vendas,senior,2018-10-17,12,13680.0,5.0,77785.59
363858,Henry Silveira,vendas,senior,2015-03-23,15,8626.0,3.63,592197.585
558830,João Lucas Carvalho,vendas,senior,2018-06-14,11,9210.0,1.53,1494218.43
570612,Sr. Lucca Almeida,vendas,senior,2018-02-14,11,553.0,1.86,986976.24
745444,Sophia Duarte,vendas,senior,2020-11-17,9,7710.0,3.015,148971.04499999998
101979,Henry Gabriel Oliveira,vendas,senior,2016-04-06,14,10947.0,1.7999999999999998,947111.25
207801,Alexandre Cunha,vendas,senior,2019-12-01,9,12601.0,1.7399999999999998,986533.05
810789,Srta. Maria Alice Vargas,vendas,senior,2018-07-02,15,11598.0,2.985,711717.45
568071,Agatha Gomes,vendas,senior,2023-04-09,9,11745.0,1.215,1228247.145
329933,Larissa da Cruz,vendas,senior,2016-08-11,4,1827.0,5.0,232848.825
699680,Brayan Nogueira,vendas,senior,2019-09-10,5,3642.0,3.6,77975.73
550062,Sr. Yago da Mata,vendas,senior,2021-07-10,6,7896.0,3.0,48496.545
137777,Kevin Almeida,vendas,senior,2016-12-08,1,6205.0,2.94,1126677.615
40164,Felipe Carvalho,vendas,senior,2016-10-22,1,6367.0,4.26,159425.49
879637,Carlos Eduardo Sales,vendas,senior,2015-04-08,8,13378.0,2.49,982905.57
125979,Benicio Pinto,vendas,senior,2021-09-11,13,3084.0,5.0,1419991.875
722097,Zoe Cavalcante,vendas,senior,2019-12-04,9,7260.0,1.35,354033.6
600329,Sara Vieira,vendas,senior,2016-04-22,13,12517.0,4.574999999999999,665656.095
651580,João Lucas Machado,vendas,senior,2018-02-03,6,2566.0,3.39,627282.63
321258,Dra. Yasmin Araújo,vendas,senior,2018-05-06,4,10954.0,2.4000000000000004,597372.84
113877,Murilo Viana,vendas,senior,2015-12-18,1,12396.0,5.0,165467.47499999998
892525,Allana Machado,vendas,senior,2015-09-02,15,7596.0,5.0,1385854.71
820456,Aurora Fonseca,vendas,senior,2019-06-20,11,11311.0,3.0,1372514.01
381809,Luara Mendonça,vendas,senior,2019-05-27,11,2580.0,0.4499999999999999,1059880.695
852057,Dr. Otto Cavalcanti,vendas,senior,2016-08-25,12,259.0,3.195,1430308.74
654733,Sr. Raul Rocha,vendas,senior,2021-01-10,4,9525.0,4.29,542341.095
509234,Valentim Gomes,vendas,senior,2016-04-03,6,12922.0,5.0,610081.215
779392,Mariana Fonseca,vendas,senior,2019-06-09,10,102.0,4.035,918866.865
782709,Sr. Asafe da Conceição,vendas,senior,2023-09-08,13,6469.0,1.95,1148690.535
901363,Sr. Rhavi da Costa,vendas,senior,2018-03-25,11,339.0,3.39,1099493.385
3988,Sabrina Rodrigues,vendas,senior,2018-03-12,10,6949.0,5.0,469351.125
857935,Francisco Pastor,vendas,senior,2015-03-15,9,7146.0,0.945,1117787.505
905141,Antony Montenegro,vendas,senior,2018-12-06,1,12108.0,4.08,1176248.265
641582,Dr. Isaque Aragão,vendas,senior,2019-09-13,10,763.0,1.905,1215216.315
898232,Vinicius Ferreira,vendas,senior,2021-10-19,11,1593.0,1.935,1119329.46
973405,Pedro Lucas Costela,vendas,senior,2018-10-29,11,1876.0,2.43,1247135.97
243866,Sr. João Silveira,vendas,senior,2021-01-25,7,7045.0,1.92,1465975.38
628440,Maria Fernanda Azevedo,vendas,senior,2015-11-19,15,10239.0,5.0,854110.065
380378,Pedro Lucas Moreira,vendas,senior,2023-03-12,8,7207.0,3.435,46585.32
766441,Ayla Almeida,vendas,senior,2018-06-01,12,2115.0,5.0,286371.915
651530,Srta. Isis Rios,vendas,senior,2019-06-18,5,7845.0,5.0,169353.3
423822,Felipe Melo,vendas,senior,2017-01-11,14,13461.0,3.81,976819.68
692066,Helena Campos,vendas,senior,2018-04-20,6,9865.0,2.49,1484584.9500000002
215680,Alana Almeida,vendas,senior,2021-07-19,11,9744.0,4.0200000000000005,1223752.59
96429,Igor Cavalcanti,vendas,senior,2018-03-21,8,1120.0,0.8699999999999999,990824.82
177653,Vitor Fernandes,vendas,senior,2019-07-21,13,1761.0,1.455,1459760.79
959444,Maria Vitória Rocha,vendas,senior,2018-08-09,7,9231.0,5.0,1399942.5750000002
872024,Yasmin Sampaio,vendas,senior,2022-10-31,14,4986.0,0.21,806228.3400000001
493887,Maria Fernanda Teixeira,vendas,senior,2021-05-26,6,14589.0,2.145,884524.605
887970,Melissa Rocha,vendas,senior,2015-11-10,9,4297.0,4.5600000000000005,135238.53
599406,Maitê Sá,vendas,senior,2019-06-09,8,11745.0,5.0,201600.78
482833,Léo Barros,vendas,senior,2023-04-25,13,10825.0,0.36,198530.385
326501,Dra. Luana Cunha,vendas,senior,2020-03-10,12,7152.0,0.795,1256233.86
369704,Dom Brito,vendas,senior,2017-08-04,13,10776.0,1.725,1076310.465
47449,Luna Brito,vendas,senior,2017-01-09,3,8094.0,1.59,893563.905
186348,Clara Novais,vendas,senior,2015-02-23,8,990.0,2.55,789947.9249999999
420468,Dr. Benjamim Duarte,vendas,senior,2017-11-08,9,2829.0,2.145,1272516.495
135949,Sra. Sofia da Mata,vendas,senior,2019-05-13,11,11566.0,5.0,740872.71
598905,Olivia Carvalho,vendas,senior,2018-07-01,10,13099.0,1.47,510354.96
70208,Isabella Melo,vendas,senior,2018-07-17,11,2976.0,1.995,637363.365
979035,Sophia Monteiro,vendas,senior,2021-04-26,15,8605.0,2.16,829471.3500000001
399292,Maria Vitória Guerra,vendas,senior,2020-01-28,14,7900.0,2.94,227907.18
670801,Gabrielly Monteiro,vendas,senior,2023-01-13,5,12886.0,4.305,1098974.4
263815,Rael Fogaça,vendas,senior,2019-06-07,13,11095.0,5.0,904587.105
112370,Maria Alice Pacheco,vendas,senior,2020-08-01,4,2121.0,4.83,1255305.345
457131,Henrique Moraes,vendas,senior,2019-09-25,11,3576.0,0.015,672226.95
110760,Luiz Fernando Nunes,vendas,senior,2015-05-25,6,12541.0,5.0,817296.375
206363,Davi Lucca Abreu,vendas,senior,2022-10-03,14,7663.0,2.91,1434831.12
705113,Rodrigo Novais,vendas,senior,2018-11-25,1,13032.0,5.0,1231016.205
592925,Sr. João Azevedo,vendas,senior,2021-09-30,4,5965.0,4.800000000000001,1231278.105
141298,Benjamin Pimenta,vendas,senior,2016-11-01,6,9586.0,5.0,1048578.165
528190,Sr. Luigi Nogueira,vendas,senior,2019-06-28,3,12834.0,2.34,1338251.91
290859,Heloísa Cassiano,vendas,senior,2022-12-08,4,9295.0,1.23,883292.115
432766,Luiz Fernando Lopes,vendas,senior,2022-09-13,3,14419.0,0.06,83073.75
994266,Dra. Kamilly Correia,vendas,senior,2019-10-09,8,8332.0,5.0,281726.1
559483,Luiz Otávio Sá,vendas,senior,2022-10-11,13,4584.0,4.47,1031790.06
60189,Davi Aparecida,vendas,senior,2022-10-07,8,2044.0,3.585,82554.84
450995,Helena Pastor,vendas,senior,2022-05-16,7,2473.0,4.245,153631.29
164872,Bruno Novais,vendas,senior,2017-11-15,12,2565.0,0.975,361586.52
523894,Maria Cardoso,vendas,senior,2021-04-17,15,798.0,5.0,26870.805
449212,Agatha Melo,vendas,senior,2019-08-29,13,14830.0,2.49,1434972.405
527479,Kaique Caldeira,vendas,senior,2016-12-01,13,4582.0,4.695,956096.07
300433,Sr. Oliver Gomes,vendas,senior,2015-07-16,13,11461.0,5.0,1034422.89
790492,Yago Moura,vendas,senior,2020-06-03,7,9006.0,5.0,802888.6799999999
596429,Carlos Eduardo Gonçalves,vendas,senior,2015-04-10,15,7003.0,5.0,1379596.44
414080,Henry Gabriel da Luz,vendas,senior,2016-07-30,6,8038.0,3.045,660752.265
574924,Bruna Lima,vendas,senior,2017-10-31,4,3823.0,4.59,877871.115
558530,Srta. Daniela Mendes,vendas,senior,2022-08-28,10,3787.0,3.69,469183.02
844746,Nina Câmara,vendas,senior,2015-02-18,11,1384.0,4.59,868058.7749999999
358864,Amanda Nunes,vendas,senior,2015-12-29,13,6687.0,5.0,1110687.795
983896,Isadora Nascimento,vendas,senior,2015-05-04,3,14904.0,5.0,559203.585
423058,Eloá Azevedo,vendas,senior,2021-07-08,1,4764.0,5.0,419592.15
75722,Heloísa Sousa,vendas,senior,2021-03-04,14,12727.0,0.36,248105.94
519830,Emanuella Moreira,vendas,senior,2018-07-16,11,2740.0,5.0,51826.335
552872,Ian Novais,vendas,senior,2018-07-21,7,106.0,1.5,122877.795
668673,Murilo Macedo,vendas,senior,2018-10-06,8,10203.0,1.83,416274.225
245241,Felipe Abreu,vendas,senior,2017-07-28,8,1944.0,4.7700000000000005,438697.2
860825,Maria Vitória Rocha,vendas,senior,2017-10-07,14,8679.0,2.895,247744.8
876684,Murilo Vargas,vendas,senior,2015-04-27,10,12852.0,0.54,184277.805
558397,Sarah Sales,vendas,senior,2023-06-10,4,5013.0,1.02,990775.785
760683,Luigi Gonçalves,vendas,senior,2016-07-07,15,12765.0,0.585,143901.70500000002
645948,Fernando da Cunha,vendas,senior,2017-03-07,14,1414.0,2.52,1333692.15
395280,João Pedro Moura,vendas,senior,2019-03-20,4,2415.0,2.925,537271.455
998349,Sra. Maria Alice Vieira,vendas,senior,2019-01-03,3,6226.0,3.645000000000001,562266.015
510786,Maria Luiza Martins,vendas,senior,2023-06-02,12,4927.0,2.0250000000000004,466846.06500000006
173102,Maitê Peixoto,vendas,senior,2023-08-02,15,2359.0,5.0,964663.05
473053,Luara da Mata,vendas,senior,2023-09-12,15,6621.0,4.755,281019.0
674283,Matteo Fogaça,vendas,senior,2023-11-05,14,577.0,3.75,892632.765
162610,Mariana da Conceição,vendas,senior,2018-03-22,3,5935.0,2.76,217640.055
601877,Maya Novais,vendas,senior,2022-06-24,9,5353.0,3.42,1182518.715
241679,Evelyn Cirino,vendas,senior,2023-03-21,1,13935.0,1.995,1000228.845
762837,Sofia Monteiro,vendas,senior,2022-10-09,15,11271.0,2.91,142222.29
695826,Sofia Nunes,vendas,senior,2020-08-26,10,4155.0,0.63,941768.235
192447,Isabelly Ramos,vendas,senior,2015-11-12,14,8427.0,1.08,1117481.265
268027,Carolina da Mota,vendas,senior,2021-05-05,4,145.0,0.705,345529.89
367587,Ana Laura Guerra,vendas,senior,2021-03-17,11,2734.0,5.0,1290494.13
788559,Renan Melo,vendas,senior,2015-01-28,9,11353.0,5.0,276837.585
545973,Dr. André Mendes,vendas,senior,2020-03-21,11,11872.0,0.36,294596.415
831066,João Gabriel Borges,vendas,senior,2023-08-20,3,1420.0,2.0250000000000004,1043572.845
443907,Sra. Ana Castro,vendas,senior,2023-03-14,15,12031.0,4.785,1488171.54
770766,Sr. Henrique Campos,vendas,senior,2020-08-09,12,6655.0,0.15,91555.005
234977,Isabelly Siqueira,vendas,senior,2015-04-06,15,6141.0,3.93,732481.05
